Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.26492103994869626,-0.0426095803975948,0.3891813055687754,-0.8439562169334658,2.3026919928287075,1.461939956558778,-0.2638626710944117,-0.2189324210853303,-2.6416181350447316,-0.1949071677272895,-1.319840704376474,-1.954486382533135,1.1021488907302894,-1.1594088164459617,-1.840640529097503,-0.5772464112738785,HOROZ
-0.2643412906294523,-0.0051449002067716935,0.24982894546609802,-0.7249550449594224,1.7423150622211192,1.2716445973266806,-0.25798502461998435,-0.2181707944097516,-2.5059110931628767,-0.9193445585325987,-1.564733772427624,-1.5675249944968592,0.8658357002134605,-0.9718641074760719,-1.5071706352194685,0.03566209058569824,HOROZ
-0.26188588174794847,-0.0979479184273384,0.2199832494348617,-0.6820280340671742,1.590093102911508,1.212151770868291,-0.2613436797482286,-0.21494666479963234,0.21905004336714293,-0.12476353874494824,-0.9105743336704856,-1.4724445202455168,0.8052504606987252,-0.9252523179268143,-1.4234703821087091,-0.4671709023050649,HOROZ
-0.2607945889117245,-0.07954691768089805,0.3099406119103761,-0.7715143214749652,1.9688890024766075,1.3536528608126963,-0.26094064113283927,-0.2135145395335353,0.7333534165767758,-0.03071240257480412,-1.0301253333319011,-1.7239287285493887,0.951108411581051,-1.0514595870264052,-1.6433411869194303,-0.02333595542092843,HOROZ
-0.2605899715049325,-0.09452718965555466,0.24480637884129003,-0.714499036349355,1.7095073712372075,1.2591356944188883,-0.25912696736358737,-0.2132460722399323,-2.2542247070045147,-0.2510960735562318,-0.9232182690662742,-1.5393057944633655,0.8412381766078378,-0.9599823639221617,-1.4824015875380474,0.24523031852839688,HOROZ
-0.2603853540981405,-0.019131154134511476,0.4240722177455067,-0.8791016201238216,2.461867625208522,1.5089490891745805,-0.2604704294148851,-0.21297762268313475,-1.2834846025336593,-0.03919066951865464,-1.4384614503953939,-2.0307845152700477,1.140247044735474,-1.1974071848177603,-1.9050318468635956,0.3738250544228985,HOROZ
-0.25847559163474865,-0.03390608904783278,0.43613480636333185,-0.8862199526009845,2.505169581046887,1.5212662872487375,-0.2635939786841522,-0.21047294815481765,-1.8727853885428833,0.6514146762546861,-1.3230182144481881,-2.055669535601724,1.1518302630305282,-1.2099010299144644,-1.9259365334208927,0.4436515857811621,HOROZ
-0.25844148873361666,-0.060679241795061276,0.2248096335884161,-0.6383524752128762,1.5091300151596854,1.1789400059011752,-0.24821133819679367,-0.2104282358453667,-2.54083149602762,-1.4422300316394947,-1.1402456118013942,-1.473678592407574,0.7986001262386013,-0.928053381526219,-1.424561203035004,-2.8147404586364733,HOROZ
-0.2584073858324847,-0.029986017876895026,0.30648252253346975,-0.7461223270105874,1.905005587382992,1.3312772681775247,-0.2544584367353279,-0.21038352402758034,0.7076946580609705,-0.5904472532583059,-1.3488397394289204,-1.7056486492220428,0.9349086168613437,-1.043937209383081,-1.6275230457063954,-1.0226420309769697,HOROZ
-0.25833918003022066,-0.09671122930793483,0.18421720604628522,-0.6361053209732878,1.4233182639313844,1.1424745527298081,-0.25271193606864095,-0.21029410186694075,0.6995789585899934,-0.8186923803225375,-0.8877858077204229,-1.3543445411773296,0.7303471986821728,-0.8666612277539798,-1.318537286567308,-0.6014317915307528,HOROZ
-0.2581686655245607,-0.08046160095411761,0.13655340222132076,-0.578048686734923,1.2132466764679675,1.047284317095506,-0.2539882250173737,-0.21007055506835395,-2.887300354907975,-0.6219407324940374,-1.000594704567597,-1.2108377159367822,0.6500056528137426,-0.7911785580430744,-1.1895856703158085,-1.1866821478171588,HOROZ
-0.2581686655245607,-0.08046160095411761,0.13655340222132076,-0.578048686734923,1.2132466764679675,1.047284317095506,-0.2539882250173737,-0.21007055506835395,-2.887300354907975,-0.6219407324940374,-1.000594704567597,-1.2108377159367822,0.6500056528137426,-0.7911785580430744,-1.1895856703158085,-1.1866821478171588,HOROZ
-0.2568045494792808,0.021730921071124454,0.025029677771522974,-0.28862324260403405,0.48384652908733816,0.6352890335734492,-0.19497665441412287,-0.2082826228917466,-1.7369175048884624,-8.179814827331015,-1.676614041736717,-0.8570852462859619,0.4581862749225192,-0.5978097298401754,-0.8649454332920031,-10.32293434710595,HOROZ
-0.2565658291713568,-0.06807604275451071,0.33264156651151844,-0.7888302255852958,2.055323481258542,1.3830452650319083,-0.25909338081230493,-0.20796981554120852,-0.16383323331836422,0.29411575920494853,-1.072740697814005,-1.771378139665441,0.9705504376681672,-1.0769825309483878,-1.6842801888106123,0.3848872421778368,HOROZ
-0.2565658291713568,-0.0076229451969716325,0.45146950994935664,-0.8947859500255251,2.559260478247942,1.536381301236715,-0.2570110146327935,-0.20796981554120852,-1.5482874354599203,0.008936879007486668,-1.4823615067644609,-2.0889176666936753,1.1688453477634548,-1.2261456722985187,-1.953792303537477,0.4291628930103215,HOROZ
-0.25557684503852884,-0.003884877330398807,0.44831772311270845,-0.8909111821057754,2.5428666469710284,1.5318316281076847,-0.25455919638917524,-0.20667415549727336,-0.9654619449026048,-0.19113001407131483,-1.4986935837635618,-2.0772630897712974,1.1591406033188947,-1.2213502436168355,-1.9440376102516108,0.5010956398331519,HOROZ
-0.2538034941796649,-0.00042681454746416463,0.25581211087143846,-0.6868268479925675,1.6728008363812747,1.2449393827931425,-0.24978990610706847,-0.20435193532928253,0.7066200602307805,-0.5989246935046841,-1.506501364660029,-1.54586452209209,0.8305096474917347,-0.9674735734202676,-1.488163893458931,-1.0458187840647346,HOROZ
-0.25370118547626896,-0.09628655493108315,0.24443578068253238,-0.6601233098711581,1.5936044402367238,1.2135667961558172,-0.2556339660302134,-0.20421800149163322,0.7669915533542712,0.21128550392777923,-0.8495729460463429,-1.5128616969229798,0.8111229030437397,-0.9509030129837787,-1.4591350040809499,-1.965493969453821,HOROZ
-0.252950921651365,-0.06686268739207753,0.020791836839132504,-0.434634190841731,0.7238107122430948,0.7870253161056794,-0.24394584618392354,-0.20323595457790036,-2.056796249469094,-1.2738748391747976,-1.0495025060286527,-0.8283986857844695,0.43558597626238477,-0.5843940253242186,-0.8381975950356844,-1.690448521404616,HOROZ
-0.252166554925329,0.011608737297595,0.2705654175424472,-0.7196385377440693,1.7732294146824938,1.2832794413749544,-0.251805099184015,-0.20220952225684216,1.0176706749841773,-0.1024266589047464,-1.5717796933842896,-1.5819160512909858,0.8480685285522563,-0.986530659192998,-1.5197786139613512,0.32150807464176107,HOROZ
-0.252166554925329,-0.12491240798171954,0.23328566528615705,-0.6763373678147472,1.605057648022473,1.2181679148285918,-0.24898382887628984,-0.20220952225684216,-0.8930315302860342,-0.4860873918800351,-0.6302934297043669,-1.47503932240408,0.7860334804310825,-0.9326825456246771,-1.4257638435081341,-0.14511530484771562,HOROZ
-0.25175732011174506,0.06875777486820012,0.35473243789237874,-0.7978244303922063,2.122041545735646,1.405065976312174,-0.2489502423250074,-0.20167409498877062,-2.7853354274070656,-0.43509820613468736,-1.934641472749016,-1.814584789994992,0.9863371616768348,-1.1005384384542316,-1.7214078819527336,0.4089310174059382,HOROZ
-0.24991576345061717,0.023672289651017878,0.260860729965205,-0.6830520491454138,1.6750180997768946,1.245803009543225,-0.24485268306854946,-0.19926554239580066,-2.298704914642886,-0.7406611148813744,-1.6315606318419233,-1.5460433787122592,0.822318426729267,-0.9699489895121688,-1.488320985285752,-0.9907650372605193,HOROZ
-0.24701701685439734,0.01866019865388951,0.3554292128658079,-0.782440802454274,2.0881302587633552,1.3939444375840073,-0.24569234685061053,-0.19547718195254835,-2.3097987942984766,-0.23441593747566775,-1.574634798608707,-1.7995343155421752,0.9668412285722272,-1.0960342505148932,-1.70849123545973,0.11689781421070099,HOROZ
-0.24664188494194536,0.017946185690612463,0.21698772251786472,-0.6472229123343541,1.511699627495532,1.180011578384214,-0.2382697190171908,-0.19498718050659244,0.8835906385479916,-1.1857129917737792,-1.5668226189445567,-1.407236544045701,0.7356542140013957,-0.9015042740508169,-1.3656650805841717,-0.1297792809368791,HOROZ
-0.24660778204081338,0.03191843936416959,0.15540777038833986,-0.5861942598758678,1.2663720759600494,1.0721907742074666,-0.23894145004283965,-0.1949426378375543,0.16704616251576251,-1.0908155779916584,-1.657408839556803,-1.2242685328803269,0.6334041232003923,-0.8060470221165535,-1.201721472569554,-0.13009198311224088,HOROZ
-0.24500494568760947,-0.0514810747975391,0.16849132410151713,-0.5861423372809306,1.2921074510303074,1.0840478183090045,-0.23692625696589312,-0.1928496804278652,-0.20743188928941816,-1.1455869687247968,-1.0866455488274207,-1.2576000767168385,0.6484637621340049,-0.8247182084124258,-1.231779188746571,-0.663465081018275,HOROZ
-0.2442205789615735,-0.07544950995698924,0.2286626779985297,-0.6507776550659078,1.5424698308755738,1.1927533620287354,-0.2476739533762746,-0.19182585803129384,-2.549985724443437,0.41393413957487496,-0.912927441498054,-1.4323379105654408,0.7448412565551038,-0.9158910395779127,-1.3879555671156258,-0.23841711655199416,HOROZ
-0.24350441803780157,-0.13194986908383247,0.18645361229626262,-0.6110669829482326,1.3772495494395327,1.1223380028926526,-0.24780829958140438,-0.19089128773428263,0.28730064502028346,0.529372542381825,-0.5006250355663999,-1.3056088429018737,0.6719896856301306,-0.8508775370927008,-1.2749223006196644,-0.03523479766747942,HOROZ
-0.24326569772987758,-0.17451530854826894,0.046150533762450395,-0.46078727259263424,0.8186012057921928,0.8422035171638809,-0.2448862696198319,-0.19057981180449818,0.2000743572200701,0.16418879636630065,-0.18056352130276102,-0.8723028398527888,0.4388571155705885,-0.6162555182012096,-0.8791088744607566,-0.3441161829237088,HOROZ
-0.24316338902648157,-0.05989989431226801,0.3526703564368904,-0.7711833044501049,2.0567162914953463,1.383510817401967,-0.25146923367119056,-0.19044632938864933,0.7267787252610467,1.0758672181364874,-1.012333086819357,-1.7782339220443832,0.9455773761698558,-1.0880114903913654,-1.6901809846048947,0.1427270510989682,HOROZ
-0.2428223600151616,0.014422788388161077,0.3900912302236226,-0.762460598153414,2.114313169161043,1.4025441754919092,-0.23766516109410685,-0.1900014194917866,1.059658403285561,-0.7521959628537893,-1.511663158830151,-1.878451082202845,1.0060028919365518,-1.1359423735617005,-1.7760254363977435,-2.4039836042520375,HOROZ
-0.24234491939931363,-0.036626805110519994,0.33926541903543384,-0.7621963289506533,2.008608854684757,1.3672833588840076,-0.24461757720957236,-0.189378626999988,0.7788004219257911,0.2523425910968155,-1.1655807783295546,-1.7385168933645774,0.9198770267127425,-1.069325902208153,-1.6559461900050452,0.4617445908490204,HOROZ
-0.2414582439698817,-0.06648468052916555,0.30912578607308644,-0.7301033456060247,1.8750387147619463,1.320583963634987,-0.2476739533762746,-0.18822226407571616,-1.1617977930026488,0.7885773818033098,-0.9515344673196304,-1.651697969256551,0.8662544271981772,-1.0275068587235758,-1.5806884606700475,0.3327983845526921,HOROZ
-0.2414582439698817,-0.07910357629847094,0.22396203703592368,-0.6234859191515095,1.4770221938860464,1.165451645770881,-0.2374636417864122,-0.18822226407571616,-0.9107163069336023,-0.5955109128448546,-0.8628782756730519,-1.4084692595180224,0.7255064690479486,-0.9054098579288661,-1.366760887076894,-1.174152997697185,HOROZ
-0.23845718867026586,0.01922020882116694,0.4580653291019804,-0.8630578142471176,2.4949159224302613,1.5183672691811638,-0.2430390092992976,-0.18431084492434624,0.6376952622712571,0.56384542989734,-1.506538575600343,-2.042891682195991,1.0991590155305664,-1.2147379395100208,-1.9152084362076929,0.7160527375797495,HOROZ
-0.23825257126347388,0.006479977515617393,0.3130438711573517,-0.6738282781487765,1.7609111954948575,1.2786609136980454,-0.2237603288631758,-0.18404429338808376,1.2530123306756524,-1.9968262053047643,-1.4207645243504625,-1.6510953552385292,0.8590736976664614,-1.0291020511226188,-1.580164066748755,-2.7838879540355643,HOROZ
-0.23808205675781388,0.001962562166250774,0.3565887924955859,-0.7626809576821502,2.045529164267535,1.3797643384118414,-0.23776592074795416,-0.18382218036899106,1.1082348175902987,-0.09978940388535719,-1.389323927330852,-1.7708290445863109,0.9301597979497059,-1.0873556658114325,-1.6838074243422017,0.14340994553435374,HOROZ
-0.2380479538566819,0.03636118669123333,0.28027546553285426,-0.6779566114706543,1.7034842722490495,1.2568209055860415,-0.23094785083761843,-0.18377775921165293,0.321296574878322,-1.0117868963609262,-1.6149611167614477,-1.5580730600982946,0.8041659736101068,-0.983185041483032,-1.4988811428865843,-0.6723626123835087,HOROZ
-0.23695666102045795,-0.03809683179962205,0.18826518950103552,-0.5896498005058364,1.3381114743630695,1.1049129748516235,-0.23622093938896183,-0.1823565366523311,0.35862617772595784,-0.15666485687180476,-1.1090468237751394,-1.2866523483138046,0.647940900400548,-0.8452122848511527,-1.2579082199961324,-0.44115446111743534,HOROZ
-0.236035882689894,0.031881105353018156,0.4495114144835415,-0.8038161615859022,2.3340913071366054,1.471434966463044,-0.22281990542726743,-0.18115776375023016,-0.4501872354652921,-1.8255544941846296,-1.5691039787850722,-2.0121476202382107,1.0744222418203173,-1.2019256614933695,-1.889344700523872,-2.1428153426260947,HOROZ
-0.23549023627178206,-0.10408936326180775,0.16535060195987697,-0.5557428298601833,1.226496070037221,1.0535509103969685,-0.24021773899157245,-0.18044754536032417,0.47333772229312143,0.5816104598983296,-0.6315306250757889,-1.2126051726462523,0.6041876983463972,-0.8072191405485004,-1.1911834998786683,-0.8614068998551259,HOROZ
-0.23545613337065005,0.005910633845553299,0.363910874664015,-0.7646074692086341,2.0650475330951217,1.3862903093952437,-0.23974752727361825,-0.1804031607996812,0.34079783318820617,0.5224405542440913,-1.393391443949922,-1.7814826207686305,0.9309523693008898,-1.0939620201157003,-1.692975888080482,0.2342916664298232,HOROZ
-0.23422842892989812,-0.02080185113355391,0.2793709699231057,-0.6649961473109395,1.6741991189527181,1.2454841074378962,-0.23131730290172528,-0.17880563679630454,-2.661695099873403,-0.4496787052965685,-1.2036161116025708,-1.5416478376086202,0.7866148253947431,-0.9772888710677903,-1.4844596179420237,-0.8389673910771003,HOROZ
-0.23255738677443022,-0.10528871837005882,0.17964930801681347,-0.582163688881186,1.3062856793766997,1.0905231522079002,-0.2337355345940611,-0.17663222935602574,-2.306890601715224,0.10007640963140739,-0.5966767997418617,-1.2446045493374807,0.6157362601142227,-0.8260210356311546,-1.2200702502267953,0.2602037519728023,HOROZ
-0.23252328387329824,0.0013045502197006188,0.35582734848260394,-0.722117662985573,1.9530461861924018,1.3481564238375805,-0.23198903392737413,-0.1765878860985444,1.511959798157658,-0.13050888698934077,-1.3379291068053667,-1.7489624622815985,0.9051119048894414,-1.080008957806962,-1.664961695253196,-1.4659827070563893,HOROZ
-0.2314660939382063,-0.030224022197987907,0.3538385542130216,-0.7389018129086339,1.986336884991404,1.3596665856581869,-0.2305448122222291,-0.17521348291679512,0.9361404845879707,-0.18275915982772878,-1.1157269116217106,-1.7397496068952676,0.8973399755960801,-1.0761734257804947,-1.6570105742489503,-0.19181373226586243,HOROZ
-0.2312614765314143,-0.003548871230033199,0.25058394465644435,-0.6071957199613472,1.496822816034401,1.1737915008274384,-0.22644725296577117,-0.17494752259326357,-1.3142406963115092,-0.7044430743693803,-1.2947528698935304,-1.4483564990310742,0.726925520838335,-0.9321138032592922,-1.402155035803237,-2.1723333234194984,HOROZ
-0.23098865332235832,-0.10543805441466564,0.20538626426922335,-0.594882969879991,1.3823974706794897,1.1246080503299942,-0.2344408521709924,-0.17459293565288306,1.0567739242010457,0.4061635476909207,-0.5815875963062517,-1.315324455551822,0.651592364343228,-0.8639884146528507,-1.283631667626552,-0.26472312717337215,HOROZ
-0.23020428659632236,-0.05743584957624966,0.11080211939958788,-0.4956330451881391,1.0063950415905663,0.944448341087721,-0.22829451328630548,-0.17357366889661344,-2.241059003404135,-0.3156153525684363,-0.916534093171865,-1.0260089001037167,0.493175258911981,-0.7105308657497348,-1.0211685504720642,-0.3382044152490893,HOROZ
-0.22959043437594642,0.11277457401616266,0.29776938486641286,-0.6648928614275441,1.7110606587769273,1.2597317252359703,-0.21885669237593924,-0.1727761584589863,-0.6675590178748007,-1.4916778333634064,-2.0289620342473804,-1.577007856570932,0.7973964822007893,-0.997676523459771,-1.5154803440254132,-1.2150723982546427,HOROZ
-0.2262142471638786,-0.04862502294442665,0.3457200600326547,-0.722548168958391,1.9333197720692858,1.3412643723416076,-0.22913417706836653,-0.16839261845429807,0.5571488229328818,0.33180678611557124,-0.9433384099075082,-1.69873018208443,0.861767782747267,-1.0593496180801842,-1.621529642297687,0.029054925563381427,HOROZ
-0.22577090944916264,0.08142800490283959,0.534989687999154,-0.8965190377324695,2.742730065158093,1.5855078295546339,-0.23024253326068714,-0.16781734946919338,1.1929233224028506,0.5405060653371887,-1.8025413793634288,-2.1963299885182073,1.1695990544398611,-1.290360537996372,-2.0432026815750293,0.5143985939238128,HOROZ
